accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.375,0.3666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.35900487379288387,"[[1, 2], [3, 2]]",dominance,0.36507936507936506,0.375,0.38492063492063494,3,0.6,3,2,0.6666666666666666,-0.25,,-0.2581988897471611,subject_dependent,rbf_svm,0.25,0.5,,0.375,0.375,0.40625,0.3666666666666667,0.375,0.375,,1,0.3333333333333333,2,0.4
0.25,0.26666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.27925419484439556,"[[1, 4], [2, 1]]",dominance,0.25,0.25,0.25,2,0.6666666666666666,4,4,0.8,-0.41176470588235303,,-0.4666666666666667,subject_dependent,rbf_svm,0.3333333333333333,0.2,,0.26666666666666666,0.25,0.2833333333333333,0.26666666666666666,0.25,0.25,,1,0.2,1,0.3333333333333333
0.125,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 3, 0], [0, 1, 0], [0, 4, 0]]",dominance,0.07407407407407407,0.125,0.027777777777777776,,,0,,,0.0,1.5527771810797666,0.0,subject_dependent,rbf_svm,,,0.35694444444444445,0.041666666666666664,0.125,0.015625,0.3333333333333333,0.125,0.125,0.2847222222222222,,,,
0.375,0.4444444444444444,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [2, 2, 2], [0, 0, 1]]",dominance,0.3,0.375,0.425,,,1,,,0.13043478260869568,1.082693844763846,0.1860521018838127,subject_dependent,rbf_svm,,,0.5396825396825397,0.4166666666666667,0.375,0.78125,0.4444444444444444,0.375,0.375,0.638888888888889,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 2, 0], [0, 3, 0], [0, 3, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,2,,,0.0,1.177514533675448,0.0,subject_dependent,rbf_svm,,,0.5398148148148149,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.611111111111111,,,,
0.25,0.13333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 2, 3], [0, 1, 0]]",dominance,0.14814814814814814,0.25,0.2777777777777778,,,3,,,-0.19999999999999996,1.0401719407770433,-0.24253562503633297,subject_dependent,rbf_svm,,,0.40984126984126984,0.16666666666666666,0.25,0.3125,0.13333333333333333,0.25,0.25,0.45714285714285713,,,,
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.2627967372148293,"[[0, 3], [0, 5]]",dominance,0.38461538461538464,0.625,0.4807692307692308,0,0.0,4,3,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.625,,0.3125,0.625,0.390625,0.5,0.625,0.625,,0,0.0,5,1.0
0.125,0.05555555555555555,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [5, 1, 0], [1, 0, 0]]",dominance,0.08333333333333333,0.125,0.1875,,,0,,,-0.21739130434782616,1.4595448776281872,-0.40032038451271784,subject_dependent,rbf_svm,,,0.3498677248677248,0.16666666666666666,0.125,0.375,0.05555555555555555,0.125,0.125,0.2738095238095238,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[3, 0, 0], [4, 0, 0], [1, 0, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,1,,,0.0,0.9830563506288292,0.0,subject_dependent,rbf_svm,,,0.42658730158730157,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.446031746031746,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 2, 0], [0, 4, 0], [0, 2, 0]]",dominance,0.2222222222222222,0.5,0.3333333333333333,,,2,,,0.0,1.1377662746443153,0.0,subject_dependent,rbf_svm,,,0.38650793650793647,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.34722222222222215,,,,
0.125,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 0, 5], [0, 0, 1]]",dominance,0.07407407407407407,0.125,0.027777777777777776,,,3,,,0.0,0.9038647744683378,0.0,subject_dependent,rbf_svm,,,0.5031746031746032,0.041666666666666664,0.125,0.015625,0.3333333333333333,0.125,0.125,0.5730158730158731,,,,
0.125,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 6, 0], [0, 1, 0], [0, 1, 0]]",dominance,0.07407407407407407,0.125,0.027777777777777776,,,4,,,0.0,1.2489581121456643,0.0,subject_dependent,rbf_svm,,,0.5285714285714286,0.041666666666666664,0.125,0.015625,0.3333333333333333,0.125,0.125,0.6428571428571429,,,,
0.5,0.49999999999999994,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 1], [0, 1, 1], [2, 0, 1]]",dominance,0.5238095238095238,0.5,0.5059523809523809,,,0,,,0.2195121951219512,1.1859836388330738,0.2252817784447915,subject_dependent,rbf_svm,,,0.5259259259259259,0.611111111111111,0.5,0.5625,0.49999999999999994,0.5,0.5,0.4333333333333333,,,,
0.25,0.16666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [1, 0, 1], [1, 1, 2]]",dominance,0.14814814814814814,0.25,0.2222222222222222,,,1,,,-0.26315789473684204,1.1949641853856452,-0.2711630722733202,subject_dependent,rbf_svm,,,0.4587301587301587,0.13333333333333333,0.25,0.2,0.16666666666666666,0.25,0.25,0.5208333333333334,,,,
0.25,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 2, 0], [0, 4, 0]]",dominance,0.13333333333333333,0.25,0.1,,,2,,,0.0,1.0939025669454654,0.0,subject_dependent,rbf_svm,,,0.46249999999999997,0.08333333333333333,0.25,0.0625,0.3333333333333333,0.25,0.25,0.4305555555555556,,,,
0.5,0.7333333333333334,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 3], [0, 1, 0], [0, 0, 2]]",dominance,0.5238095238095238,0.5,0.4345238095238095,,,3,,,0.3191489361702128,1.2792832162045027,0.4411764705882353,subject_dependent,rbf_svm,,,0.3107142857142857,0.6333333333333333,0.5,0.7875,0.7333333333333334,0.5,0.5,0.17777777777777778,,,,
0.375,0.4166666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [1, 1, 0], [2, 1, 1]]",dominance,0.38888888888888884,0.375,0.375,,,4,,,0.09090909090909094,1.227703612725443,0.1,subject_dependent,rbf_svm,,,0.375,0.4166666666666667,0.375,0.4375,0.4166666666666667,0.375,0.375,0.3055555555555555,,,,
0.375,0.27777777777777773,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 2, 0], [1, 2, 1], [0, 1, 0]]",dominance,0.2814814814814815,0.375,0.37222222222222223,,,0,,,-0.08108108108108114,0.977042109211512,-0.08346223261119859,subject_dependent,rbf_svm,,,0.5361111111111111,0.3,0.375,0.3875,0.27777777777777773,0.375,0.375,0.5511904761904762,,,,
0.5,0.4444444444444444,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 2, 0], [0, 3, 0], [1, 1, 0]]",dominance,0.35555555555555557,0.5,0.4,,,1,,,0.19999999999999996,1.5635160959372416,0.2519763153394848,subject_dependent,rbf_svm,,,0.3239417989417989,0.3333333333333333,0.5,0.375,0.4444444444444444,0.5,0.5,0.3,,,,
0.375,0.27777777777777773,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 1], [2, 2, 0], [1, 0, 0]]",dominance,0.2857142857142857,0.375,0.39285714285714285,,,2,,,-0.02564102564102555,0.9955584048808148,-0.02631578947368421,subject_dependent,rbf_svm,,,0.39391534391534394,0.3055555555555555,0.375,0.4270833333333333,0.27777777777777773,0.375,0.375,0.41884920634920636,,,,
0.375,0.41666666666666663,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2221472065813227,"[[1, 1, 0], [2, 2, 2], [0, 0, 0]]",dominance,0.2814814814814815,0.375,0.43333333333333335,,,3,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.3333333333333333,0.375,0.5833333333333334,0.27777777777777773,0.375,0.375,,,,,
0.625,0.5555555555555555,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [2, 4, 0], [0, 1, 0]]",dominance,0.4090909090909091,0.625,0.6079545454545454,,,4,,,0.22580645161290325,0.87240161768198,0.25064020591380154,subject_dependent,rbf_svm,,,0.38505291005291004,0.37777777777777777,0.625,0.6416666666666667,0.5555555555555555,0.625,0.625,0.34920634920634924,,,,
0.125,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 4], [0, 0, 1], [0, 1, 1]]",dominance,0.08333333333333333,0.125,0.0625,,,0,,,-0.1200000000000001,1.3701519195316911,-0.21004201260420147,subject_dependent,rbf_svm,,,0.830952380952381,0.05555555555555555,0.125,0.041666666666666664,0.16666666666666666,0.125,0.125,0.8166666666666668,,,,
0.5,0.4666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.39591734981873816,"[[0, 0, 0], [0, 1, 2], [2, 0, 3]]",dominance,0.3666666666666667,0.5,0.5625,,,1,,,0.11111111111111116,,0.1252448582170299,subject_dependent,rbf_svm,,,,0.5333333333333333,0.5,0.75,0.3111111111111111,0.5,0.5,,,,,
0.375,0.5555555555555555,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [0, 0, 4], [1, 0, 2]]",dominance,0.3703703703703704,0.375,0.25,,,2,,,0.09090909090909094,1.3099032065761775,0.13245323570650439,subject_dependent,rbf_svm,,,0.34298941798941796,0.27777777777777773,0.375,0.1875,0.5555555555555555,0.375,0.375,0.1976190476190476,,,,
0.5,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 0, 2], [0, 0, 4]]",dominance,0.24242424242424243,0.5,0.36363636363636365,,,3,,,0.05882352941176472,1.219437087876603,0.08451542547285165,subject_dependent,rbf_svm,,,0.32876984126984127,0.19047619047619047,0.5,0.2857142857142857,0.3333333333333333,0.5,0.5,0.3194444444444445,,,,
0.75,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [0, 2, 0], [0, 1, 3]]",dominance,0.7301587301587301,0.75,0.7619047619047619,,,4,,,0.6190476190476191,1.393083832771207,0.6668859288553503,subject_dependent,rbf_svm,,,0.29563492063492064,0.8333333333333334,0.75,0.875,0.75,0.75,0.75,0.16666666666666666,,,,
0.625,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [0, 2, 2], [0, 0, 2]]",dominance,0.6349206349206349,0.625,0.6428571428571428,,,0,,,0.4545454545454546,1.2469385125329304,0.5423261445466404,subject_dependent,rbf_svm,,,0.3755952380952381,0.7999999999999999,0.625,0.85,0.6666666666666666,0.625,0.625,0.3333333333333333,,,,
0.375,0.38888888888888884,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 1, 0], [1, 1, 0], [0, 3, 0]]",dominance,0.31746031746031744,0.375,0.3214285714285714,,,1,,,0.11111111111111116,1.3794948838330268,0.14085904245475275,subject_dependent,rbf_svm,,,0.3604497354497354,0.2888888888888889,0.375,0.3,0.38888888888888884,0.375,0.375,0.31666666666666665,,,,
0.625,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 1], [0, 3, 0], [0, 0, 2]]",dominance,0.5166666666666667,0.625,0.48125,,,2,,,0.4418604651162791,1.2852238705947212,0.5352643613280604,subject_dependent,rbf_svm,,,0.38161375661375657,0.4222222222222222,0.625,0.3916666666666666,0.6666666666666666,0.625,0.625,0.25555555555555554,,,,
0.5,0.49999999999999994,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 1], [0, 1, 1], [0, 2, 1]]",dominance,0.5111111111111112,0.5,0.525,,,3,,,0.2558139534883721,1.1687347651033668,0.2619047619047619,subject_dependent,rbf_svm,,,0.42076719576719573,0.5555555555555555,0.5,0.5833333333333333,0.49999999999999994,0.5,0.5,0.5111111111111111,,,,
0.125,0.1111111111111111,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 1], [0, 0, 2], [2, 1, 0]]",dominance,0.1111111111111111,0.125,0.125,,,4,,,-0.33333333333333326,1.0503176278965007,-0.3333333333333333,subject_dependent,rbf_svm,,,0.5462962962962963,0.1111111111111111,0.125,0.125,0.1111111111111111,0.125,0.125,0.6611111111111111,,,,
0.5,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 1, 1], [0, 1, 3]]",dominance,0.3666666666666667,0.5,0.425,,,0,,,0.11111111111111116,1.2246816403499747,0.12909944487358055,subject_dependent,rbf_svm,,,0.5347222222222222,0.3333333333333333,0.5,0.375,0.4166666666666667,0.5,0.5,0.5902777777777778,,,,
0.375,0.39999999999999997,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 0], [0, 4, 1]]",dominance,0.25925925925925924,0.375,0.3194444444444444,,,1,,,0.11111111111111116,1.1255852446504877,0.22917462425705284,subject_dependent,rbf_svm,,,0.3536507936507936,0.42857142857142855,0.375,0.6964285714285714,0.39999999999999997,0.375,0.375,0.23888888888888893,,,,
0.375,0.3,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3781950094129805,"[[0, 0, 0], [1, 0, 2], [0, 2, 3]]",dominance,0.19999999999999998,0.375,0.375,,,2,,,-0.21212121212121215,,-0.21917850187980234,subject_dependent,rbf_svm,,,,0.19999999999999998,0.375,0.375,0.19999999999999998,0.375,0.375,,,,,
0.625,0.5833333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.40413001577980523,"[[1, 1], [2, 4]]",dominance,0.5636363636363637,0.625,0.6454545454545454,2,0.3333333333333333,3,1,0.5,0.1428571428571429,,0.14907119849998599,subject_dependent,rbf_svm,0.3333333333333333,0.8,,0.5666666666666667,0.625,0.6833333333333335,0.5833333333333333,0.625,0.625,,1,0.5,4,0.6666666666666666
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 2], [0, 0, 2], [0, 0, 4]]",dominance,0.2222222222222222,0.5,0.3333333333333333,,,4,,,0.0,1.1658967258337656,0.0,subject_dependent,rbf_svm,,,0.4059523809523809,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.46527777777777785,,,,
0.25,0.19444444444444442,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 1, 1], [1, 1, 2], [1, 0, 0]]",dominance,0.2222222222222222,0.25,0.29166666666666663,,,0,,,-0.09090909090909083,1.2986013512096113,-0.10012523486435178,subject_dependent,rbf_svm,,,0.5031746031746032,0.27777777777777773,0.25,0.375,0.19444444444444442,0.25,0.25,0.533531746031746,,,,
0.25,0.3888888888888889,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 1, 0], [2, 3, 1]]",dominance,0.20634920634920637,0.25,0.25595238095238093,,,1,,,0.05882352941176472,1.1638840545365277,0.10090091909944687,subject_dependent,rbf_svm,,,0.40079365079365076,0.39999999999999997,0.25,0.775,0.3888888888888889,0.25,0.25,0.4047619047619048,,,,
0.25,0.16666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 0, 3], [0, 2, 2]]",dominance,0.14814814814814814,0.25,0.2222222222222222,,,2,,,-0.37142857142857144,0.9972484249608965,-0.38502677054341,subject_dependent,rbf_svm,,,0.43849206349206354,0.13333333333333333,0.25,0.2,0.16666666666666666,0.25,0.25,0.4428571428571429,,,,
0.375,0.25,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 0, 3], [1, 0, 3]]",dominance,0.19999999999999998,0.375,0.3,,,3,,,-0.11111111111111116,1.0615051518263323,-0.12725695259515554,subject_dependent,rbf_svm,,,0.4277777777777778,0.16666666666666666,0.375,0.25,0.25,0.375,0.375,0.3948412698412698,,,,
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [1, 0, 1], [1, 1, 2]]",dominance,0.41269841269841273,0.5,0.45238095238095233,,,4,,,0.23809523809523814,1.1651707693612972,0.25649458802128855,subject_dependent,rbf_svm,,,0.3527777777777778,0.38888888888888884,0.5,0.4583333333333333,0.5,0.5,0.5,0.25,,,,
0.75,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,"[[0, 0, 1], [0, 0, 1], [0, 0, 6]]",dominance,0.2857142857142857,0.75,0.6428571428571428,,,0,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.25,0.75,0.5625,0.3333333333333333,0.75,0.75,,,,,
0.875,0.875,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0], [1, 7]]",dominance,0.4666666666666667,0.875,0.9333333333333333,,,1,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.5,0.875,1.0,0.4375,0.875,0.875,,,,,
0.875,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.7929509739453069,"[[0, 1], [0, 7]]",dominance,0.4666666666666667,0.875,0.8166666666666667,0,0.0,2,1,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.875,,0.4375,0.875,0.765625,0.5,0.875,0.875,,0,0.0,7,1.0
0.875,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.7851030930120143,"[[0, 1], [0, 7]]",dominance,0.4666666666666667,0.875,0.8166666666666667,0,0.0,3,1,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.875,,0.4375,0.875,0.765625,0.5,0.875,0.875,,0,0.0,7,1.0
1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,[[8]],dominance,1.0,1.0,1.0,,,4,,,nan,,0.0,subject_dependent,rbf_svm,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,
0.125,0.06666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [1, 0, 0], [4, 0, 1]]",dominance,0.09523809523809523,0.125,0.17857142857142855,,,0,,,-0.30232558139534893,0.9030337725957016,-0.38235294117647056,subject_dependent,rbf_svm,,,0.5115079365079365,0.16666666666666666,0.125,0.3125,0.06666666666666667,0.125,0.125,0.45555555555555555,,,,
0.375,0.27777777777777773,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 1], [0, 0, 1], [1, 1, 2]]",dominance,0.3,0.375,0.4,,,1,,,0.0,1.2747564546903347,0.0,subject_dependent,rbf_svm,,,0.34894179894179894,0.3333333333333333,0.375,0.4375,0.27777777777777773,0.375,0.375,0.305952380952381,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 4], [0, 0, 1], [0, 0, 3]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,2,,,0.0,1.1064741895359047,0.0,subject_dependent,rbf_svm,,,0.37671957671957673,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.30317460317460315,,,,
0.375,0.3,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.4450520604921795,"[[0, 0, 0], [2, 0, 1], [2, 0, 3]]",dominance,0.2222222222222222,0.375,0.41666666666666663,,,3,,,0.09090909090909094,,0.12909944487358055,subject_dependent,rbf_svm,,,,0.25,0.375,0.46875,0.19999999999999998,0.375,0.375,,,,,
0.125,0.1111111111111111,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 3], [0, 0, 2], [2, 0, 1]]",dominance,0.07407407407407407,0.125,0.08333333333333333,,,4,,,-0.3999999999999999,1.188505918875501,-0.5039526306789696,subject_dependent,rbf_svm,,,0.5170634920634921,0.05555555555555555,0.125,0.0625,0.1111111111111111,0.125,0.125,0.49444444444444446,,,,
0.375,0.5277777777777778,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 2], [0, 1, 0], [2, 1, 1]]",dominance,0.42857142857142855,0.375,0.35119047619047616,,,0,,,0.024390243902439046,1.0516857131756896,0.025031308716087945,subject_dependent,rbf_svm,,,0.3976190476190476,0.38888888888888884,0.375,0.35416666666666663,0.5277777777777778,0.375,0.375,0.34761904761904766,,,,
0.5,0.26666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [1, 0, 1], [1, 0, 4]]",dominance,0.24242424242424243,0.5,0.4545454545454546,,,1,,,0.0,1.1621738377321542,0.0,subject_dependent,rbf_svm,,,0.42817460317460315,0.2222222222222222,0.5,0.41666666666666663,0.26666666666666666,0.5,0.5,0.5071428571428571,,,,
0.5,0.611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 0, 2], [0, 1, 2], [0, 0, 1]]",dominance,0.49999999999999994,0.5,0.5624999999999999,,,2,,,0.33333333333333337,1.4956868193081587,0.4451319072597258,subject_dependent,rbf_svm,,,0.5194444444444445,0.7333333333333334,0.5,0.9,0.611111111111111,0.5,0.5,0.5408730158730158,,,,
0.5,0.26666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 0, 1], [1, 0, 4]]",dominance,0.2222222222222222,0.5,0.41666666666666663,,,3,,,-0.18518518518518512,1.1145903915739006,-0.22917462425705284,subject_dependent,rbf_svm,,,0.3566666666666667,0.19047619047619047,0.5,0.3571428571428571,0.26666666666666666,0.5,0.5,0.24444444444444446,,,,
0.375,0.27777777777777773,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 2], [1, 0, 0], [1, 1, 2]]",dominance,0.27777777777777773,0.375,0.375,,,4,,,-0.05263157894736836,1.0468231013239802,-0.05263157894736842,subject_dependent,rbf_svm,,,0.4587301587301587,0.27777777777777773,0.375,0.375,0.27777777777777773,0.375,0.375,0.5246031746031746,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 3, 0], [0, 3, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,0,,,0.0,2.8111866661526044,0.0,subject_dependent,rbf_svm,,,0.30489417989417994,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.18333333333333332,,,,
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 0], [1, 4, 3], [0, 0, 0]]",dominance,0.2222222222222222,0.5,0.6666666666666666,,,1,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.3333333333333333,0.5,1.0,0.16666666666666666,0.5,0.5,,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 4, 0], [0, 3, 0], [0, 1, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,2,,,0.0,1.211425469775095,0.0,subject_dependent,rbf_svm,,,0.7351851851851853,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.7222222222222222,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 3, 0], [0, 4, 0], [0, 1, 0]]",dominance,0.2222222222222222,0.5,0.3333333333333333,,,3,,,0.0,1.036840163558258,0.0,subject_dependent,rbf_svm,,,0.3531746031746032,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.2805555555555555,,,,
0.75,0.42857142857142855,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2341576990155566,"[[0, 1], [1, 6]]",dominance,0.42857142857142855,0.75,0.75,1,0.14285714285714285,4,1,1.0,-0.1428571428571428,,-0.14285714285714285,subject_dependent,rbf_svm,0.0,0.8571428571428571,,0.42857142857142855,0.75,0.75,0.42857142857142855,0.75,0.75,,0,0.0,6,0.8571428571428571
0.625,0.625,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3757043634700047,"[[3, 1], [2, 2]]",dominance,0.6190476190476191,0.625,0.6190476190476191,2,0.5,0,1,0.25,0.25,,0.2581988897471611,subject_dependent,rbf_svm,0.6,0.6666666666666666,,0.6333333333333333,0.625,0.6333333333333333,0.625,0.625,0.625,,3,0.75,2,0.5
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.5429232229875774,"[[1, 1], [3, 3]]",dominance,0.4666666666666667,0.5,0.5333333333333333,3,0.5,1,1,0.5,0.0,,0.0,subject_dependent,rbf_svm,0.25,0.75,,0.5,0.5,0.625,0.5,0.5,0.5,,1,0.5,3,0.5
0.625,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.5850855489963311,"[[2, 0], [3, 3]]",dominance,0.6190476190476191,0.625,0.6428571428571428,3,0.5,2,0,0.0,0.33333333333333337,,0.4472135954999579,subject_dependent,rbf_svm,0.4,1.0,,0.7,0.625,0.85,0.75,0.625,0.625,,2,1.0,3,0.5
0.25,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.47319940282332734,"[[2, 0, 2], [0, 0, 4], [0, 0, 0]]",dominance,0.2222222222222222,0.25,0.3333333333333333,,,3,,,0.1428571428571429,,0.2886751345948129,subject_dependent,rbf_svm,,,,0.3333333333333333,0.25,0.5,0.16666666666666666,0.25,0.25,,,,,
0.5,0.3611111111111111,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 2], [0, 0, 1], [1, 0, 3]]",dominance,0.3333333333333333,0.5,0.45,,,4,,,0.05882352941176472,0.8619475532958114,0.06622661785325219,subject_dependent,rbf_svm,,,0.7411375661375662,0.3333333333333333,0.5,0.4375,0.3611111111111111,0.5,0.5,0.7000000000000001,,,,
0.625,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.5019453344226499,"[[0, 0, 2], [0, 0, 0], [0, 1, 5]]",dominance,0.25641025641025644,0.625,0.576923076923077,,,0,,,-0.09090909090909083,,-0.1091089451179962,subject_dependent,rbf_svm,,,,0.2380952380952381,0.625,0.5357142857142857,0.2777777777777778,0.625,0.625,,,,,
0.5,0.26666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 0, 1], [0, 1, 4]]",dominance,0.2222222222222222,0.5,0.41666666666666663,,,1,,,-0.1428571428571428,0.9936394951669122,-0.18333969940564226,subject_dependent,rbf_svm,,,0.41031746031746036,0.19047619047619047,0.5,0.3571428571428571,0.26666666666666666,0.5,0.5,0.3952380952380952,,,,
0.625,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 0, 1], [0, 0, 5]]",dominance,0.25641025641025644,0.625,0.4807692307692308,,,2,,,0.0,1.0232350718516936,0.0,subject_dependent,rbf_svm,,,0.39999999999999997,0.20833333333333334,0.625,0.390625,0.3333333333333333,0.625,0.625,0.41190476190476194,,,,
